what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1490041816600
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1490041816607
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1490041816614
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1490041816623
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1490041816623
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1490041816625
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1490041816636
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1490041816640
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1490041816649
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1490041816649
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1490041816653
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1490041816658
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1490041816669
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1490041816732
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1490041816749
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1490041816750
started,bundle,com.altera.sbtgui.integration,12.1.1.243,"com.altera.sbtgui.integration",1490041816751
started,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1490041816751
started,bundle,com.altera.systemconsole,12.1.1.243,"com.altera.systemconsole",1490041816751
started,bundle,com.altera.systemconsole.designs.plugin,12.1.1.243,"com.altera.systemconsole.designs.plugin",1490041816752
started,bundle,com.altera.systemconsole.scripting,12.1.1.243,"com.altera.systemconsole.scripting",1490041816752
started,bundle,com.altera.utilities,12.1.1.243,"com.altera.utilities",1490041816752
os,sysinfo,,,"linux",1490041816761
arch,sysinfo,,,"x86",1490041816761
ws,sysinfo,,,"gtk",1490041816761
locale,sysinfo,,,"en_US",1490041816761
processors,sysinfo,,,"8",1490041816761
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1490041816761
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1490041816761
java.specification.name,sysinfo,,,"Java Platform API Specification",1490041816761
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1490041816761
java.specification.version,sysinfo,,,"1.6",1490041816761
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1490041816761
java.version,sysinfo,,,"1.6.0_23",1490041816761
java.vm.info,sysinfo,,,"mixed mode",1490041816761
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1490041816761
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1490041816761
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1490041816761
java.vm.specification.version,sysinfo,,,"1.0",1490041816761
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1490041816761
java.vm.version,sysinfo,,,"19.0-b09",1490041816761
started,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1490041817153
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1490041817825
error,log,,,"Unhandled event loop exception",1490041818276
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490041884807
started,bundle,com.altera.sbtgui.core,12.1.1.243,"com.altera.sbtgui.core",1490041884968
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1490041885114
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1490041890482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490041890516
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1490041890761
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1490041890874
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1490041890875
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1490041890876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490041895662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490041898301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490041900088
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1490041903190
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1490041903200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490041904260
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1490041905932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490041905944
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1490041905971
opened,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1490041906941
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1490041907202
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1490041907294
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1490041910719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490041969473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042114532
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490042133698
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1490042151255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042181836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042198690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042202408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042211762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042247079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042253637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042265327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042266725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042288270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042288821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042297677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042300088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042309901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042416559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042465508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042471542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042478394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042482234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042495219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042517491
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490042530487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1490042533941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1490042540919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1490042542570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1490042553863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042558471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042559571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042562387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042570240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042589358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042590677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042593146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042595600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042613756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042614685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042617671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042619987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042634896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042637262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042640646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042661953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042701400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042702431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042705299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042707448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490042719683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490043335719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490043338942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490043340520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490043341805
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1490043349967
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1490043350490
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1490043353483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490043447305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490043472646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490043496103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490043618143
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490043641174
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1490043769755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1490043771948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490043825978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490043838161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490043840013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490043840646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044513079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044514045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044515927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044516849
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1490044518379
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044518512
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1490044519070
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1490044519070
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.1.243,"com.altera.debug.cdi.gdb.plugin",1490044519090
stopped,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1490044520067
stopped,bundle,com.altera.sbtgui.ui,12.1.1.243,"com.altera.sbtgui.ui",1490044520068
stopped,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1490044520069
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1490044520069
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1490044520069
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1490044520069
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1490044520160
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1490044520160
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1490044520160
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1490044520172
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1490049184586
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1490049184587
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1490049184588
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1490049184589
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1490049184590
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1490049184590
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1490049184591
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1490049184591
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1490049184592
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1490049184592
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1490049184593
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1490049184594
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1490049184595
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1490049184596
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1490049184596
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1490049184597
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1490049184598
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1490049184599
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1490049184599
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1490049184600
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1490049184601
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1490049184601
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1490049184602
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1490049184603
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1490049184603
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1490049184604
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1490049184604
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1490049184605
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1490049184606
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1490049184606
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1490049184608
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1490049184609
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1490049184609
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1490049184610
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1490049184611
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1490049184611
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1490049184612
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1490049184612
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1490049184613
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1490049184613
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1490049184614
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1490049184615
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1490049184615
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1490049184616
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1490049184617
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1490049184617
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1490049184618
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1490049184618
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1490049184619
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1490049184619
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1490049184620
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1490049184621
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1490049184621
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1490049184622
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1490049184623
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1490049184623
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1490049184624
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1490049184625
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1490049184625
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1490049184626
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1490049184627
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1490049184627
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1490049184627
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1490049184628
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1490049184629
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1490049184629
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1490049184630
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1490049184631
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1490049184632
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1490049184633
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1490049184633
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1490049184634
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1490049184635
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1490049184636
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1490049184637
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1490049184638
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1490049184638
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1490049184638
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1490049184640
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1490049184640
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1490049184641
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1490049184641
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1490049184642
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1490049184642
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1490049184643
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1490049184644
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1490049184644
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1490049184645
started,bundle,com.altera.sbtgui.integration,12.1.1.243,"com.altera.sbtgui.integration",1490049184645
started,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1490049184646
started,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1490049184646
started,bundle,com.altera.systemconsole,12.1.1.243,"com.altera.systemconsole",1490049184646
started,bundle,com.altera.systemconsole.designs.plugin,12.1.1.243,"com.altera.systemconsole.designs.plugin",1490049184647
started,bundle,com.altera.systemconsole.scripting,12.1.1.243,"com.altera.systemconsole.scripting",1490049184647
started,bundle,com.altera.utilities,12.1.1.243,"com.altera.utilities",1490049184647
os,sysinfo,,,"linux",1490049184650
arch,sysinfo,,,"x86",1490049184650
