what,kind,bundleId,bundleVersion,description,time
error,log,,,"Could not write metadata for '/RemoteSystemsTempFiles'.",1489959244080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959244101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959245276
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489959247192
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1489959257064
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1489959260941
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1489959263796
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1489959266378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489959266735
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489959267587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959268624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959269298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959270906
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1489959271382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959271388
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489959272038
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489959292141
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489959292204
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489959292545
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489959295745
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489959339889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489959388476
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489959389396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959390580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959390850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959393130
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1489959393655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959393661
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489959394324
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489959414816
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489959418096
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489959453968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489959464072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489959472287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489959480592
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489959481210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959482044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959482468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959484688
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1489959487015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959487023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959487046
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489959487788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959507901
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489959507905
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489959534850
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489959536287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1489959553736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489959555368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489959556801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489959563236
error,log,,,"Could not write metadata for '/RemoteSystemsTempFiles'.",1489959566776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959566803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959567750
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489959568645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959569670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959570600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959572986
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1489959573455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959573460
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489959574129
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489959594233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959594384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959599243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489959633751
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489959635453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959636659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959636929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959639039
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1489959639587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959639593
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489959640253
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489959660743
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489959663992
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489959686952
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1489959688377
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1489959689674
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1489959690820
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1489959692308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489959693293
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489959693780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959695341
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1489959696521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959696526
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489959697209
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489959717697
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489959720986
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489959768514
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489959781508
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489959783672
error,log,,,"Could not write metadata for '/RemoteSystemsTempFiles'.",1489959870601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959870627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489959872372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489959891060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489959892535
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489960010322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489960012525
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1489960013821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489960013827
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489960014501
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489960034996
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489960038232
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489960060612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489960171364
error,log,,,"Could not write metadata for '/RemoteSystemsTempFiles'.",1489960191148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489960191171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489960192995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489960212028
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489960213894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489960214747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489960215657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489960218141
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1489960218612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489960218618
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489960219277
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489960239817
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489960243095
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489960252714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489960322019
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489960323462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489960325775
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1489960327047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489960327052
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489960327720
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489960348208
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489960351332
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489960400199
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489960413407
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489960416288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489960422884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1489960431758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489960435661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489960437139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489960441058
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489960444678
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489960465215
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489960468346
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489960478434
error,log,,,"Could not write metadata for '/RemoteSystemsTempFiles'.",1489960512070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489960512093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489960542540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489960574411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489960629859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489960655107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489960661110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489960677297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489960683111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489960684784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489960851628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489960873937
error,log,,,"Could not write metadata for '/RemoteSystemsTempFiles'.",1489960874452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489960874489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489960875713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489960993395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489961025206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489961032003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489961076246
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489961077626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489961078884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489961079178
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489961086184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489961092211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489961101988
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489961103800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489961104958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489961105271
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489961107003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489961110757
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489961111614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489961112443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489961112874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489961115375
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1489961117690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489961117698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489961117720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489961118731
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489961118742
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489961139227
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489961142515
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489961167300
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489961169136
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489961174614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489961175531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489961175682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489961177383
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1489961177901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489961177906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489961177984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489961180276
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489961181686
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489961202180
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489961205377
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489961212439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489961267395
error,log,,,"Could not write metadata for '/RemoteSystemsTempFiles'.",1489961293439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489961293471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489961294836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489961486881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489961493968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1489961526616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1489961532907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489961549246
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489961551371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489961552315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489961552535
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489961559226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1489961561340
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489961562652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489961563590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489961564525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489961565069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489961565679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489961567186
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1489961567714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489961567719
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489961568331
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1489961588919
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1489961592105
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489961619336
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1489961620568
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1489961709102
