what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044023159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044030422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044097893
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044099422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1490044108606
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044113099
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044114095
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044116186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490044135333
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044137726
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044139422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1490044143530
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044145970
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044146613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1490044152698
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044153370
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044154162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1490044154898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490044156207
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490044158129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044159132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044159382
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044159833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490044178990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490044184934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490044188256
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490044190768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044191744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044191940
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044193992
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490044204151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044206952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044210860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044212851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044213053
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044218988
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044223165
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044233540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490044236192
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044237005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490044237401
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044238307
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044239118
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044250653
error,log,,,"Could not write metadata for '/RemoteSystemsTempFiles'.",1490044257168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044257185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044258691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490044265071
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490044276472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044277724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044279567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044279600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044280528
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044282690
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044297046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1490044298624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044298629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044312117
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044323355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490044341190
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490044342568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044344191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044344845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044345407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044346203
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044346971
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044353403
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044362914
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044365026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490044387923
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490044390600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044392091
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044392128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044392145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044399239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044410491
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1490044412622
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044421293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490044425070
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490044425936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044427706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044428126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044430055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044431924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044432220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044433149
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1490044436434
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490044437562
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044437622
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490044437633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044444127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044444926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044444943
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1490044447210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044447225
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044448707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1490044453636
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044456853
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044466387
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044470633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044481281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044511158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490044529649
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490044531049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044532303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044532597
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044534080
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490044563018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044564245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044564548
error,log,,,"Could not write metadata for '/RemoteSystemsTempFiles'.",1490044565103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044565113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044566189
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044566718
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044575150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490044580752
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490044585242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044586671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044587026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044588104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044589719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044590269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044591218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044595284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044632830
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044634136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044645750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044680512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490044687302
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044690817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490044697154
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044697690
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490044698201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044699423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044700622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044700920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044701743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044705255
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1490044705746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044705751
opened,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1490044706546
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1490044706734
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1490044706741
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1490044710180
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044722264
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490044724015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490044791632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1490044805029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1490044807135
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1490044809958
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1490044810792
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1490044811011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490044826341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1490044830589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1490044835744
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1490044839652
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1490044840021
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1490044840853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1490044862005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1490044865153
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1490044867532
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1490044867685
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1490044868094
error,log,,,"Could not write metadata for '/RemoteSystemsTempFiles'.",1490044880848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044880864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490044882485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490044887018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490044892811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1490044930558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1490044933908
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1490044937159
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1490044937310
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1490044940446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490044949446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490044993293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490044998398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1490045015886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1490045021117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490045026559
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1490045029401
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1490045029781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490045036328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490045047308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490045059490
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490045077937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490045079258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490045080188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490045083498
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1490045084065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490045084070
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1490045084761
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1490045085287
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1490045088357
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490045139552
error,log,,,"Could not write metadata for '/RemoteSystemsTempFiles'.",1490045187068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490045187095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490045194678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1490045254319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1490045255953
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1490045258148
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1490045258301
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftLeft",1490045258613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490045285150
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490045290772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490045299237
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490045300743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490045324024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490045336609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490045347712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490045361876
